0.00326297353911191154,0.04835268386636478594,0.00079166261518918101,0.00652817658457734932,0.00255419845724099391,0.01057314935679697608,0.00078733383437548416,0.00696088497469242711,0.00416130892812134438,0.03317596983445302017,0.00997599236317754656,0.00041446720423948542,0.00024857071836937612,0.00139626510290171780,0.00648905159154676038,0.01015696355945246154,0.01015595182496297627,0.00112375918162630492,0.00320207753488865312,0.01542681572934940550,0.00428299425977038406,0.07567119172070282951,0.00238731020350440096,0.00032123353678123988,0.01057844731863355481,0.00982753756551535754,0.00277501508510160028,0.00083402835696413675,0.00169938465875037388,0.00053837222341736085,0.00519462407322607549,0.00095162402418394704,0.00093357614158192130,0.00661566676460525679,0.00386122154395933566,0.00733618148683045073,0.00057351766946646583,0.00182545127246542551,0.00769015380983294715,0.00027041644131963193,0.01298384166147314132,0.00062442547328038522,0.00546170401783548087,0.04372607140697824107,0.00851155660038899198,0.00685357660799573720,0.00195612414684567760,0.00968266356776951304,0.00356254660217393548,0.00201393507891891926,0.00024078979051288219,0.00589773944524252334,0.00657154216394978830,0.00121618276803736863,0.00139275917437519606,0.00151949340327967421,0.00319348104897830207,0.00792069082541201584,0.07881376472719954507,0.03347495543012281999,0.00073440803033639538,0.00587595039756783500,0.01221076387739541101,0.00031466331025802383,0.00089079149685659118,0.00528149227941418584,0.00045360940236536905,0.00030229746070133015,0.00135514034261861220,0.00368420660204029152,0.00778110352092158380,0.00075244544770504125,0.00503845871890559217,0.00057351766946646540,0.00461964718009659579,0.00257789244576582229,0.00089116142054109870,0.00584239358861848423,0.00254745264735443564,0.00377345628748614135,0.00871877116662976397,0.01240911787297095149,0.00485440434504047502,0.01183640393241303795,0.00320296296374556486,0.00326780658183631594,0.00401632784428198036,0.01866624323452344830,0.00030835646006783872,0.00132687434840050508,0.00483217557217285095,0.00037572797294758623,0.00114049295716896551,0.04221194875036293759,0.02449722250950657487,0.00130575251681746174,0.00317989575520023944,0.00092826953731035703,0.00124340161271845593,0.00071788670700187072,0.00273694651525669677,0.00139042196077818225,0.00059129802745645050,0.00266347189101469144,0.00095613669909718575,0.00054083288263926451,0.00290646387077806920,0.00552195471361937966,0.00163842493066039389,0.00155049552349038563,0.00406449971646872469,0.00864630135128360497,0.00248077941759669790,0.00112331768151588819,0.00315084250650675282,0.04299036400794577217,0.00022660321776569230,0.00024078979051288198,0.00226747009183717431,0.01106591339456774840,0.00975985944401315531,0.01191213784190969967,0.00249672893548199713,0.00046772684752104820,0.00918758847972691792,0.01575695176601806663,0.01430226879641006282,0.00203468495879798169,0.01819813191125695465,0.00207663173906788958,0.00049714143673875192,0.00102815030599362738,0.00058306275655911470,0.00332139395703285592,0.00226873475778707322,0.00960027537859888501,0.00374996310651705932,0.01029785409363391697,0.01564244162978989383
0.00426569676135262789,0.04339886947725315330,0.00110030454858041035,0.00621258328582828447,0.00328797357420710463,0.01040190512579100036,0.00098772971647008261,0.00963315693105427917,0.00550292957167834284,0.02829729944372341363,0.00960110339999845769,0.00048659025679040520,0.00030165912518853691,0.00176127320954907172,0.00636013767209011368,0.00456630548938241360,0.00999223463995784454,0.00153227895163378998,0.00174603174603174581,0.01685173030863050189,0.00318494369976606798,0.07245868404970709498,0.00317415865479245100,0.00041580041580041566,0.01015953829678555367,0.01078532023600364993,0.00366519749760966162,0.00118343195266272148,0.00221229227900836484,0.00068288518992744318,0.00687847311347482889,0.00123123827392120078,0.00112166209929258809,0.00667116432909726099,0.00345375652528527761,0.00986713253195265101,0.00074718870250681810,0.00233753446000462039,0.00714744198825405415,0.00033444816053511666,0.00982105074412766878,0.00080810147299509002,0.00392546182324995333,0.04116462999145818064,0.00875109632733330964,0.00938048191450167185,0.00304487179487179403,0.00883691960660533578,0.00508188338202908169,0.00287749287749287713,0.00029027576197387510,0.00477286530616141073,0.00714642700474505278,0.00155999962785158741,0.00193221988753800381,0.00208189376546374537,0.00437210881738617826,0.00617219316724570803,0.06939160483247609756,0.03170194986667013159,0.00091413867822318529,0.00785519799235523050,0.00600087028525285796,0.00040485829959514163,0.00116028355592783872,0.00534864677876595480,0.00054401696595283663,0.00038461538461538472,0.00170636078555092712,0.00348134250573275050,0.00702050366948263945,0.00102564102564102542,0.00625218768230685791,0.00074718870250681756,0.00451359773207374304,0.00380836707152496607,0.00133547008547008506,0.00590468337227310555,0.00319930172053543632,0.00548411558133661894,0.00683419956764608552,0.00905982947909817794,0.00501266308969031214,0.01013803570187077167,0.00418679459266878273,0.00445633997801890298,0.00667362484584384155,0.01405210717088545107,0.00039447731755424100,0.00166567906524542450,0.00700878835863097231,0.00043336944745395482,0.00156235640106607877,0.04601285790633634354,0.02405199284394531067,0.00199967747137558488,0.00203833203833203840,0.00119575936883629182,0.00145977077037121516,0.00087132547086780487,0.00392642259491950748,0.00189071267650247048,0.00075647622817434136,0.00338448336560464615,0.00116555998927495540,0.00066889632107023408,0.00428002316156488646,0.00544356609574001178,0.00225317001725452428,0.00192491534117376125,0.00249750249750249663,0.00663029812100471294,0.00335075318946286742,0.00161528612232837536,0.00408343087876802870,0.04460790752371374124,0.00026990553306342784,0.00029027576197387483,0.00311013986013986086,0.01472690845796132200,0.01272448471632801198,0.01304756381060712643,0.00301667607206831554,0.00069930069930069995,0.01242768237155696120,0.01582802099295289866,0.01110873473380106363,0.00269223035478563175,0.02018659817251930097,0.00277412292431065965,0.00060331825037707350,0.00136866223629293735,0.00077222971959814077,0.00446988259991356121,0.00321791416131038616,0.00860742705570291707,0.00522472042063140685,0.00731856951047957834,0.01372224503564810003
0.00426569676135262789,0.04339886947725315330,0.00110030454858041035,0.00621258328582828447,0.00328797357420710463,0.01040190512579100036,0.00098772971647008261,0.00963315693105427917,0.00550292957167834284,0.02829729944372341363,0.00960110339999845769,0.00048659025679040520,0.00030165912518853691,0.00176127320954907172,0.00636013767209011368,0.00456630548938241360,0.00999223463995784454,0.00153227895163378998,0.00174603174603174581,0.01685173030863050189,0.00318494369976606798,0.07245868404970709498,0.00317415865479245100,0.00041580041580041566,0.01015953829678555367,0.01078532023600364993,0.00366519749760966162,0.00118343195266272148,0.00221229227900836484,0.00068288518992744318,0.00687847311347482889,0.00123123827392120078,0.00112166209929258809,0.00667116432909726099,0.00345375652528527761,0.00986713253195265101,0.00074718870250681810,0.00233753446000462039,0.00714744198825405415,0.00033444816053511666,0.00982105074412766878,0.00080810147299509002,0.00392546182324995333,0.04116462999145818064,0.00875109632733330964,0.00938048191450167185,0.00304487179487179403,0.00883691960660533578,0.00508188338202908169,0.00287749287749287713,0.00029027576197387510,0.00477286530616141073,0.00714642700474505278,0.00155999962785158741,0.00193221988753800381,0.00208189376546374537,0.00437210881738617826,0.00617219316724570803,0.06939160483247609756,0.03170194986667013159,0.00091413867822318529,0.00785519799235523050,0.00600087028525285796,0.00040485829959514163,0.00116028355592783872,0.00534864677876595480,0.00054401696595283663,0.00038461538461538472,0.00170636078555092712,0.00348134250573275050,0.00702050366948263945,0.00102564102564102542,0.00625218768230685791,0.00074718870250681756,0.00451359773207374304,0.00380836707152496607,0.00133547008547008506,0.00590468337227310555,0.00319930172053543632,0.00548411558133661894,0.00683419956764608552,0.00905982947909817794,0.00501266308969031214,0.01013803570187077167,0.00418679459266878273,0.00445633997801890298,0.00667362484584384155,0.01405210717088545107,0.00039447731755424100,0.00166567906524542450,0.00700878835863097231,0.00043336944745395482,0.00156235640106607877,0.04601285790633634354,0.02405199284394531067,0.00199967747137558488,0.00203833203833203840,0.00119575936883629182,0.00145977077037121516,0.00087132547086780487,0.00392642259491950748,0.00189071267650247048,0.00075647622817434136,0.00338448336560464615,0.00116555998927495540,0.00066889632107023408,0.00428002316156488646,0.00544356609574001178,0.00225317001725452428,0.00192491534117376125,0.00249750249750249663,0.00663029812100471294,0.00335075318946286742,0.00161528612232837536,0.00408343087876802870,0.04460790752371374124,0.00026990553306342784,0.00029027576197387483,0.00311013986013986086,0.01472690845796132200,0.01272448471632801198,0.01304756381060712643,0.00301667607206831554,0.00069930069930069995,0.01242768237155696120,0.01582802099295289866,0.01110873473380106363,0.00269223035478563175,0.02018659817251930097,0.00277412292431065965,0.00060331825037707350,0.00136866223629293735,0.00077222971959814077,0.00446988259991356121,0.00321791416131038616,0.00860742705570291707,0.00522472042063140685,0.00731856951047957834,0.01372224503564810003
0.00426569676135262789,0.04339886947725315330,0.00110030454858041035,0.00621258328582828447,0.00328797357420710463,0.01040190512579100036,0.00098772971647008261,0.00963315693105427917,0.00550292957167834284,0.02829729944372341363,0.00960110339999845769,0.00048659025679040520,0.00030165912518853691,0.00176127320954907172,0.00636013767209011368,0.00456630548938241360,0.00999223463995784454,0.00153227895163378998,0.00174603174603174581,0.01685173030863050189,0.00318494369976606798,0.07245868404970709498,0.00317415865479245100,0.00041580041580041566,0.01015953829678555367,0.01078532023600364993,0.00366519749760966162,0.00118343195266272148,0.00221229227900836484,0.00068288518992744318,0.00687847311347482889,0.00123123827392120078,0.00112166209929258809,0.00667116432909726099,0.00345375652528527761,0.00986713253195265101,0.00074718870250681810,0.00233753446000462039,0.00714744198825405415,0.00033444816053511666,0.00982105074412766878,0.00080810147299509002,0.00392546182324995333,0.04116462999145818064,0.00875109632733330964,0.00938048191450167185,0.00304487179487179403,0.00883691960660533578,0.00508188338202908169,0.00287749287749287713,0.00029027576197387510,0.00477286530616141073,0.00714642700474505278,0.00155999962785158741,0.00193221988753800381,0.00208189376546374537,0.00437210881738617826,0.00617219316724570803,0.06939160483247609756,0.03170194986667013159,0.00091413867822318529,0.00785519799235523050,0.00600087028525285796,0.00040485829959514163,0.00116028355592783872,0.00534864677876595480,0.00054401696595283663,0.00038461538461538472,0.00170636078555092712,0.00348134250573275050,0.00702050366948263945,0.00102564102564102542,0.00625218768230685791,0.00074718870250681756,0.00451359773207374304,0.00380836707152496607,0.00133547008547008506,0.00590468337227310555,0.00319930172053543632,0.00548411558133661894,0.00683419956764608552,0.00905982947909817794,0.00501266308969031214,0.01013803570187077167,0.00418679459266878273,0.00445633997801890298,0.00667362484584384155,0.01405210717088545107,0.00039447731755424100,0.00166567906524542450,0.00700878835863097231,0.00043336944745395482,0.00156235640106607877,0.04601285790633634354,0.02405199284394531067,0.00199967747137558488,0.00203833203833203840,0.00119575936883629182,0.00145977077037121516,0.00087132547086780487,0.00392642259491950748,0.00189071267650247048,0.00075647622817434136,0.00338448336560464615,0.00116555998927495540,0.00066889632107023408,0.00428002316156488646,0.00544356609574001178,0.00225317001725452428,0.00192491534117376125,0.00249750249750249663,0.00663029812100471294,0.00335075318946286742,0.00161528612232837536,0.00408343087876802870,0.04460790752371374124,0.00026990553306342784,0.00029027576197387483,0.00311013986013986086,0.01472690845796132200,0.01272448471632801198,0.01304756381060712643,0.00301667607206831554,0.00069930069930069995,0.01242768237155696120,0.01582802099295289866,0.01110873473380106363,0.00269223035478563175,0.02018659817251930097,0.00277412292431065965,0.00060331825037707350,0.00136866223629293735,0.00077222971959814077,0.00446988259991356121,0.00321791416131038616,0.00860742705570291707,0.00522472042063140685,0.00731856951047957834,0.01372224503564810003
0.00426569676135262789,0.04339886947725315330,0.00110030454858041035,0.00621258328582828447,0.00328797357420710463,0.01040190512579100036,0.00098772971647008261,0.00963315693105427917,0.00550292957167834284,0.02829729944372341363,0.00960110339999845769,0.00048659025679040520,0.00030165912518853691,0.00176127320954907172,0.00636013767209011368,0.00456630548938241360,0.00999223463995784454,0.00153227895163378998,0.00174603174603174581,0.01685173030863050189,0.00318494369976606798,0.07245868404970709498,0.00317415865479245100,0.00041580041580041566,0.01015953829678555367,0.01078532023600364993,0.00366519749760966162,0.00118343195266272148,0.00221229227900836484,0.00068288518992744318,0.00687847311347482889,0.00123123827392120078,0.00112166209929258809,0.00667116432909726099,0.00345375652528527761,0.00986713253195265101,0.00074718870250681810,0.00233753446000462039,0.00714744198825405415,0.00033444816053511666,0.00982105074412766878,0.00080810147299509002,0.00392546182324995333,0.04116462999145818064,0.00875109632733330964,0.00938048191450167185,0.00304487179487179403,0.00883691960660533578,0.00508188338202908169,0.00287749287749287713,0.00029027576197387510,0.00477286530616141073,0.00714642700474505278,0.00155999962785158741,0.00193221988753800381,0.00208189376546374537,0.00437210881738617826,0.00617219316724570803,0.06939160483247609756,0.03170194986667013159,0.00091413867822318529,0.00785519799235523050,0.00600087028525285796,0.00040485829959514163,0.00116028355592783872,0.00534864677876595480,0.00054401696595283663,0.00038461538461538472,0.00170636078555092712,0.00348134250573275050,0.00702050366948263945,0.00102564102564102542,0.00625218768230685791,0.00074718870250681756,0.00451359773207374304,0.00380836707152496607,0.00133547008547008506,0.00590468337227310555,0.00319930172053543632,0.00548411558133661894,0.00683419956764608552,0.00905982947909817794,0.00501266308969031214,0.01013803570187077167,0.00418679459266878273,0.00445633997801890298,0.00667362484584384155,0.01405210717088545107,0.00039447731755424100,0.00166567906524542450,0.00700878835863097231,0.00043336944745395482,0.00156235640106607877,0.04601285790633634354,0.02405199284394531067,0.00199967747137558488,0.00203833203833203840,0.00119575936883629182,0.00145977077037121516,0.00087132547086780487,0.00392642259491950748,0.00189071267650247048,0.00075647622817434136,0.00338448336560464615,0.00116555998927495540,0.00066889632107023408,0.00428002316156488646,0.00544356609574001178,0.00225317001725452428,0.00192491534117376125,0.00249750249750249663,0.00663029812100471294,0.00335075318946286742,0.00161528612232837536,0.00408343087876802870,0.04460790752371374124,0.00026990553306342784,0.00029027576197387483,0.00311013986013986086,0.01472690845796132200,0.01272448471632801198,0.01304756381060712643,0.00301667607206831554,0.00069930069930069995,0.01242768237155696120,0.01582802099295289866,0.01110873473380106363,0.00269223035478563175,0.02018659817251930097,0.00277412292431065965,0.00060331825037707350,0.00136866223629293735,0.00077222971959814077,0.00446988259991356121,0.00321791416131038616,0.00860742705570291707,0.00522472042063140685,0.00731856951047957834,0.01372224503564810003
0.00426569676135262789,0.04339886947725315330,0.00110030454858041035,0.00621258328582828447,0.00328797357420710463,0.01040190512579100036,0.00098772971647008261,0.00963315693105427917,0.00550292957167834284,0.02829729944372341363,0.00960110339999845769,0.00048659025679040520,0.00030165912518853691,0.00176127320954907172,0.00636013767209011368,0.00456630548938241360,0.00999223463995784454,0.00153227895163378998,0.00174603174603174581,0.01685173030863050189,0.00318494369976606798,0.07245868404970709498,0.00317415865479245100,0.00041580041580041566,0.01015953829678555367,0.01078532023600364993,0.00366519749760966162,0.00118343195266272148,0.00221229227900836484,0.00068288518992744318,0.00687847311347482889,0.00123123827392120078,0.00112166209929258809,0.00667116432909726099,0.00345375652528527761,0.00986713253195265101,0.00074718870250681810,0.00233753446000462039,0.00714744198825405415,0.00033444816053511666,0.00982105074412766878,0.00080810147299509002,0.00392546182324995333,0.04116462999145818064,0.00875109632733330964,0.00938048191450167185,0.00304487179487179403,0.00883691960660533578,0.00508188338202908169,0.00287749287749287713,0.00029027576197387510,0.00477286530616141073,0.00714642700474505278,0.00155999962785158741,0.00193221988753800381,0.00208189376546374537,0.00437210881738617826,0.00617219316724570803,0.06939160483247609756,0.03170194986667013159,0.00091413867822318529,0.00785519799235523050,0.00600087028525285796,0.00040485829959514163,0.00116028355592783872,0.00534864677876595480,0.00054401696595283663,0.00038461538461538472,0.00170636078555092712,0.00348134250573275050,0.00702050366948263945,0.00102564102564102542,0.00625218768230685791,0.00074718870250681756,0.00451359773207374304,0.00380836707152496607,0.00133547008547008506,0.00590468337227310555,0.00319930172053543632,0.00548411558133661894,0.00683419956764608552,0.00905982947909817794,0.00501266308969031214,0.01013803570187077167,0.00418679459266878273,0.00445633997801890298,0.00667362484584384155,0.01405210717088545107,0.00039447731755424100,0.00166567906524542450,0.00700878835863097231,0.00043336944745395482,0.00156235640106607877,0.04601285790633634354,0.02405199284394531067,0.00199967747137558488,0.00203833203833203840,0.00119575936883629182,0.00145977077037121516,0.00087132547086780487,0.00392642259491950748,0.00189071267650247048,0.00075647622817434136,0.00338448336560464615,0.00116555998927495540,0.00066889632107023408,0.00428002316156488646,0.00544356609574001178,0.00225317001725452428,0.00192491534117376125,0.00249750249750249663,0.00663029812100471294,0.00335075318946286742,0.00161528612232837536,0.00408343087876802870,0.04460790752371374124,0.00026990553306342784,0.00029027576197387483,0.00311013986013986086,0.01472690845796132200,0.01272448471632801198,0.01304756381060712643,0.00301667607206831554,0.00069930069930069995,0.01242768237155696120,0.01582802099295289866,0.01110873473380106363,0.00269223035478563175,0.02018659817251930097,0.00277412292431065965,0.00060331825037707350,0.00136866223629293735,0.00077222971959814077,0.00446988259991356121,0.00321791416131038616,0.00860742705570291707,0.00522472042063140685,0.00731856951047957834,0.01372224503564810003
0.00314048939956389260,0.05129150957081407558,0.00075631430261518693,0.00518891392005560188,0.00246429920269333269,0.00888251844862240729,0.00076204257178331166,0.00665913982496002619,0.00400186407655807753,0.03945944811753313020,0.00803821386234887698,0.00040449157635745941,0.00024148756339048539,0.00135022184543109208,0.00875517650489251661,0.01119339007485087474,0.00847011306302094050,0.00107602247017710216,0.00211347353688172727,0.01346608095332282005,0.00318192148533486853,0.08495235525965136314,0.00229317372661246412,0.00030950170225936232,0.00874687259114861719,0.00825002295871537887,0.00266975753452269047,0.00079491255961844181,0.00163833984874208675,0.00052037675227375622,0.00499415403985930834,0.00091701737019960687,0.00090825243470371130,0.00505795226407442910,0.00561617528496754191,0.00704259688799170613,0.00055265732107227740,0.00176140686306523048,0.00608172310572459903,0.00026205450733752589,0.01249991230153871952,0.00060178117296522712,0.00405432277330190077,0.04218649819572524440,0.00848542176896225492,0.00656326191864276248,0.00184712163487332510,0.00734680886609458215,0.00339600461630425827,0.00191914565152136911,0.00023413720440177937,0.00457502324431668852,0.00843440406120987175,0.00117331382100291674,0.00133252590950285409,0.00145410623941843726,0.00305906248020892686,0.00788125628061327015,0.09184377106977986704,0.03237237264994195785,0.00071169511191378784,0.00564103264218279374,0.00793094449725842941,0.00030339805825242710,0.00085815400060563953,0.00702068981457656862,0.00044145529464820486,0.00029188558085230595,0.00131090354014910923,0.00510625066540104904,0.01079086604887571563,0.00072046109510086429,0.00488185984485056072,0.00055265732107227707,0.00610353858076737987,0.00244779596239106875,0.00084511762685729312,0.00761527531617778482,0.00246407770843524955,0.00360199552180699798,0.00645203173540027323,0.01142163311924039582,0.00597646608167988307,0.01128322283473960283,0.00308334842652860765,0.00313286330561646058,0.00378481214908105417,0.02130741549991948397,0.00029753049687593005,0.00128400656750720559,0.00460168671684239600,0.00036757948906451055,0.00109142419879603770,0.04741642974174727077,0.02021477832007194039,0.00123614121241781170,0.00557056006730183208,0.00089506730573635760,0.00121347472907237797,0.00069753946906284288,0.00260875930704396923,0.00133278641036216079,0.00057072421214328047,0.00257249400497957257,0.00092864309743288700,0.00052410901467505244,0.00277033610582697780,0.00444158754461053060,0.00156950872416016613,0.00150239970110230313,0.00707441328809054869,0.00877549141679082045,0.00237889505491716263,0.00107031456722729069,0.00303595083771888074,0.04397785574608009673,0.00022070183182520416,0.00023413720440177918,0.00216987011812600590,0.01063337648591803318,0.00939981641552088514,0.01027542272159168157,0.00242823754562026661,0.00044326241134751832,0.00880914999651163932,0.01595150921835507621,0.01082686704552290879,0.00195541630828148516,0.01566712762458637512,0.00199365170578530600,0.00048297512678097045,0.00098745188741392194,0.00056087718046295533,0.00318730573847489373,0.00216486607986102761,0.00665749614043668371,0.00358427404174566696,0.00759065309238176472,0.01214653210293441428
0.00369644160893985380,0.04613854291399022145,0.00092078632780543887,0.00632463988763353347,0.00287166818460888543,0.01051225785662607617,0.00087532124447394573,0.00806829710489281871,0.00473245225618304510,0.03112730321767380459,0.00982817829815076094,0.00044761383598760724,0.00027255382938130282,0.00155650587233975091,0.00648559939897213646,0.00793593690478526341,0.01008741182354346878,0.00129643747048941533,0.00252840003133030910,0.01604311776776539550,0.00374220188778156323,0.07406239170149320206,0.00272383455623137136,0.00036245016310257328,0.01040381977778050832,0.01009365287706757638,0.00315281802629370543,0.00097847358121330697,0.00191761498599293096,0.00060140779998858046,0.00591225041529440821,0.00107331736036055418,0.00101890922410687880,0.00647043493523817136,0.00368211996052285719,0.00839913234969947263,0.00064787569487319838,0.00204947345647253816,0.00738920635625469734,0.00029904306220095666,0.01195003612321381831,0.00070418749923169689,0.00479802869024597602,0.04250378995055160980,0.00852245357663386667,0.00791099572275841094,0.00237935028047541602,0.00933116068967012290,0.00418266244164034687,0.00236683418856429651,0.00026322716504343242,0.00539551892306020138,0.00680120330882474835,0.00136635457462381768,0.00161492077937843261,0.00175660676100619422,0.00368426100200431412,0.00713152615849301820,0.07503284050789117698,0.03266787697364316456,0.00081334181539348426,0.00671874946828244016,0.00960304034769887856,0.00035410764872521243,0.00100671629412407812,0.00530274078326826558,0.00049458889172712434,0.00033852403520649976,0.00150918898431854471,0.00357613638423105121,0.00766208937822769696,0.00086805555555555529,0.00557748599993565519,0.00064787569487319795,0.00456979094168667634,0.00307076228414166191,0.00106701432247016735,0.00587867486706319855,0.00283584328329468914,0.00443254663775205417,0.00804687974696956937,0.01095542694033752561,0.00490844606912823212,0.01115607250674457464,0.00362706761717820252,0.00376169463490136314,0.00496162309533083011,0.01659024824489368014,0.00034614053305642120,0.00147586782893814454,0.00570138059307185707,0.00040249547192594125,0.00131839644403239993,0.04380353787786917669,0.02446706326638905041,0.00157556312304868180,0.00273686372574385864,0.00104483949598280093,0.00134284150796282111,0.00078697921091494755,0.00321741471356595636,0.00159999196792916742,0.00066338722906904269,0.00298030201948506785,0.00104994427641530723,0.00059808612440191396,0.00343123970094703738,0.00540911990507414280,0.00189209510569135551,0.00171639896754776137,0.00355512168268299787,0.00776766019533519595,0.00284859138273920115,0.00132232396914682662,0.00355569048702785839,0.04372604086393853257,0.00024636610002463661,0.00026322716504343220,0.00262193795545341947,0.01262003965775457433,0.01103713212011687810,0.01234243845978396335,0.00272981550290992856,0.00056053811659192889,0.01055545932232673789,0.01578023253031705583,0.01302391805547298449,0.00231705774505975648,0.01907453730493378907,0.00237406399158023420,0.00054510765876260531,0.00117371802423118566,0.00066305145540824487,0.00380612059152268811,0.00265560737436412557,0.00927789382019188896,0.00435969900980131501,0.00937686429954100176,0.01483133427091797019
0.00302696820926176167,0.04741322385481601398,0.00072398939109322798,0.00804223778514094600,0.00238086863354621632,0.01223335298382517873,0.00073841863294244901,0.00638347637594907039,0.00385474319285190620,0.02878822117052196039,0.01193053480954253849,0.00039498849065912984,0.00023479690068091113,0.00130722523870135205,0.00430646715938906143,0.01100163352797554547,0.01182635239788170159,0.00103218896847332635,0.00484699912132264318,0.01680023812639373088,0.00584161986477078812,0.06818350776047148176,0.00220629074627116863,0.00029859659599880552,0.01245436187686832508,0.01121678427006099488,0.00257269558151193567,0.00075930144267274101,0.00158193003281306590,0.00050361783140228376,0.00480915277172834759,0.00088485796091781121,0.00088427917119186089,0.00833062767509797249,0.00232344060999306124,0.00677281174791653957,0.00053337026483664971,0.00170175388599410737,0.00951318880270073455,0.00025419420437213999,0.01404040948406456470,0.00058075034631673798,0.00735700446968967116,0.04628136800285426178,0.00861707928876921138,0.00629728778750429565,0.00174979852132169924,0.01214065406500423536,0.00324478744348044102,0.00183308929482655964,0.00022784233310549102,0.00759868843257676535,0.00461681903014817246,0.00113340800225264927,0.00127759965940943063,0.00139412850163692006,0.00293598425082749548,0.00862574570378023438,0.06918958194386490290,0.03523177038831924041,0.00069046476898608597,0.00542451330574689802,0.01838445365204864970,0.00029291154071470411,0.00082794090815917253,0.00360004324310313813,0.00042995098477803490,0.00028216704288939055,0.00126960100668642114,0.00241263235268288903,0.00495218323497451270,0.00069108500345542467,0.00473495030313607606,0.00053337026483664938,0.00323120977434589174,0.00233051145732534855,0.00080372472756578682,0.00410548179186190788,0.00238604624089643058,0.00344771679843762675,0.01130360171742858175,0.01455020999613110093,0.00373095134145531209,0.01285122987082183005,0.00297255042472691381,0.00300942096642884847,0.00358129294982272202,0.01788042256408626032,0.00028743891922966390,0.00124395486293160120,0.00439324257356220414,0.00035977693829825536,0.00104641161703463489,0.03596900181110710554,0.02847306156825564136,0.00117391612686140409,0.00123737038555508136,0.00086418974204347844,0.00118496547197738909,0.00067834082206854967,0.00249261044204836246,0.00127993587621005964,0.00055157169535864745,0.00248759412379784273,0.00090275099464186650,0.00050838840874428064,0.00264795896077203632,0.00673552889223229343,0.00150660516296576702,0.00145731789729614545,0.00156604898459797802,0.00924090152743426221,0.00228522450016581218,0.00102234845229992751,0.00292926566144195363,0.04140651809456694782,0.00021510002151000219,0.00022784233310549085,0.00208038895754072192,0.01023482030108087762,0.00906637977996867239,0.01318377771101491257,0.00236363580134404472,0.00042122999157540058,0.00846138653928410304,0.01556210002834112517,0.01858120072272839360,0.00188215339803564797,0.01986345906283877236,0.00191714880923730133,0.00046959380136182198,0.00094989852606776586,0.00054046000872997517,0.00306408047162275978,0.00207053926480610991,0.01253998580091851209,0.00343309618774947922,0.01334685398843962582,0.01961488472735428701
0.00426569676135262789,0.04339886947725315330,0.00110030454858041035,0.00621258328582828447,0.00328797357420710463,0.01040190512579100036,0.00098772971647008261,0.00963315693105427917,0.00550292957167834284,0.02829729944372341363,0.00960110339999845769,0.00048659025679040520,0.00030165912518853691,0.00176127320954907172,0.00636013767209011368,0.00456630548938241360,0.00999223463995784454,0.00153227895163378998,0.00174603174603174581,0.01685173030863050189,0.00318494369976606798,0.07245868404970709498,0.00317415865479245100,0.00041580041580041566,0.01015953829678555367,0.01078532023600364993,0.00366519749760966162,0.00118343195266272148,0.00221229227900836484,0.00068288518992744318,0.00687847311347482889,0.00123123827392120078,0.00112166209929258809,0.00667116432909726099,0.00345375652528527761,0.00986713253195265101,0.00074718870250681810,0.00233753446000462039,0.00714744198825405415,0.00033444816053511666,0.00982105074412766878,0.00080810147299509002,0.00392546182324995333,0.04116462999145818064,0.00875109632733330964,0.00938048191450167185,0.00304487179487179403,0.00883691960660533578,0.00508188338202908169,0.00287749287749287713,0.00029027576197387510,0.00477286530616141073,0.00714642700474505278,0.00155999962785158741,0.00193221988753800381,0.00208189376546374537,0.00437210881738617826,0.00617219316724570803,0.06939160483247609756,0.03170194986667013159,0.00091413867822318529,0.00785519799235523050,0.00600087028525285796,0.00040485829959514163,0.00116028355592783872,0.00534864677876595480,0.00054401696595283663,0.00038461538461538472,0.00170636078555092712,0.00348134250573275050,0.00702050366948263945,0.00102564102564102542,0.00625218768230685791,0.00074718870250681756,0.00451359773207374304,0.00380836707152496607,0.00133547008547008506,0.00590468337227310555,0.00319930172053543632,0.00548411558133661894,0.00683419956764608552,0.00905982947909817794,0.00501266308969031214,0.01013803570187077167,0.00418679459266878273,0.00445633997801890298,0.00667362484584384155,0.01405210717088545107,0.00039447731755424100,0.00166567906524542450,0.00700878835863097231,0.00043336944745395482,0.00156235640106607877,0.04601285790633634354,0.02405199284394531067,0.00199967747137558488,0.00203833203833203840,0.00119575936883629182,0.00145977077037121516,0.00087132547086780487,0.00392642259491950748,0.00189071267650247048,0.00075647622817434136,0.00338448336560464615,0.00116555998927495540,0.00066889632107023408,0.00428002316156488646,0.00544356609574001178,0.00225317001725452428,0.00192491534117376125,0.00249750249750249663,0.00663029812100471294,0.00335075318946286742,0.00161528612232837536,0.00408343087876802870,0.04460790752371374124,0.00026990553306342784,0.00029027576197387483,0.00311013986013986086,0.01472690845796132200,0.01272448471632801198,0.01304756381060712643,0.00301667607206831554,0.00069930069930069995,0.01242768237155696120,0.01582802099295289866,0.01110873473380106363,0.00269223035478563175,0.02018659817251930097,0.00277412292431065965,0.00060331825037707350,0.00136866223629293735,0.00077222971959814077,0.00446988259991356121,0.00321791416131038616,0.00860742705570291707,0.00522472042063140685,0.00731856951047957834,0.01372224503564810003
